,Start,7,,End,1042,,,0,,,,,,,,,,,
2,41178.29,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.29,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.33,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.36,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.37,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.38,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.46,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.46,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.46,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.51,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.54,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.54,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.58,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.61,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.62,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.63,0.01,0,0,4.05,,,,,,,,0,0,#N/A,4.05,,,
2,41178.67,0.36,0.3,19.44,3.91,,,,,,,,0.35,0.3,#N/A,3.91,,,
2,41178.71,8.13,8.07,9.08,0.64,,,,,,,,8.12,8.07,#N/A,0.64,,,
2,41178.71,8.13,8.07,9.08,0.64,,,,,,,,8.12,8.07,#N/A,0.64,,,
2,41178.71,8.49,8.43,9.16,0.49,,,,,,,,8.48,8.43,#N/A,0.49,,,
2,41178.75,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.77,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.79,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.83,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.88,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.92,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41178.96,11.87,11.81,0,-0.01,,,,,,,,11.86,11.81,#N/A,-0.01,,,
2,41179.00,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.04,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.08,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.13,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.17,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.21,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.25,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.29,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.33,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.35,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.36,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.38,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.40,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.42,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.44,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.44,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.45,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.45,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.46,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.46,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.54,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.57,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.58,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.61,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.64,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.67,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.68,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.69,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.71,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.75,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.79,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.81,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.83,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.88,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.92,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41179.96,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.00,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.04,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.08,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.13,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.17,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.18,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.21,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.25,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.29,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.32,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.36,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.37,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.38,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.39,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.40,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.41,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.42,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.46,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.54,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.57,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.58,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.58,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.60,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.63,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.65,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.67,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.68,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.71,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.71,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.75,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.76,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.79,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.79,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.83,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.88,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.92,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41180.96,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.00,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.00,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.04,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.08,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.13,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.17,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.21,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.25,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.29,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.29,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.31,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.33,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.37,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.38,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.42,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.43,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.46,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.46,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.50,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.53,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.54,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.59,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.63,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.64,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.65,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.66,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.67,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.71,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.71,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.75,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.79,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.83,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.88,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.92,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41181.96,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.00,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.04,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.06,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.08,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.10,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.13,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.17,0.01,0,0,-0.01,,,,,,,,0,0,#N/A,-0.01,,,
2,41182.21,0.78,0,9.51,-0.01,,,,,,,,0.77,0,#N/A,-0.01,,,
2,41182.25,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.29,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.33,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.37,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.38,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.42,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.43,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.44,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.46,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.47,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.47,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.49,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.50,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.53,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.54,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.54,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.57,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.58,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.61,2.76,0,0,-0.01,,,,,,,,2.75,0,#N/A,-0.01,,,
2,41182.62,2.76,0,0,149.99,,,,,,,,2.75,0,#N/A,149.99,,,
2,41182.63,2.76,0,0,149.99,,,,,,,,2.75,0,#N/A,149.99,,,
2,41182.67,2.99,0,9.68,149.93,,,,,,,,2.98,0,#N/A,149.93,,,
2,41182.67,2.99,0,0,149.93,,,,,,,,2.98,0,#N/A,149.93,,,
2,41182.68,5.22,2.23,9.08,148.99,,,,,,,,5.21,2.23,#N/A,148.99,,,
2,41182.69,6.9,3.91,9.08,148.28,,,,,,,,6.89,3.91,#N/A,148.28,,,
2,41182.72,10.65,7.66,9.08,146.71,,,,,,,,10.64,7.66,#N/A,146.71,,,
2,41182.75,16.67,13.68,9.16,144.16,,,,,,,,16.66,13.68,#N/A,144.16,,,
2,41182.79,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.83,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.86,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.88,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.92,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.93,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.94,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.96,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41182.97,20.78,17.79,0,142.44,,,,,,,,20.77,17.79,#N/A,142.44,,,
2,41183.00,20.78,17.79,0,142.44,,,,,,,,0,0,#N/A,142.44,,,
2,41183.04,20.78,17.79,0,142.44,,,,,,,,0,0,#N/A,142.44,,,
2,41183.08,20.78,17.79,0,142.44,,,,,,,,0,0,#N/A,142.44,,,
2,41183.13,20.78,17.79,0,142.44,,,,,,,,0,0,#N/A,142.44,,,
2,41183.17,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.21,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.25,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.29,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.32,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.33,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.33,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.38,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.40,24.35,17.79,0,141.49,,,,,,,,3.57,0,#N/A,141.49,,,
2,41183.43,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.46,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.46,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.48,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.51,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.53,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.54,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.57,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.58,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.64,24.36,17.79,0,141.49,,,,,,,,3.58,0,#N/A,141.49,,,
2,41183.67,25.42,18.02,0,141.18,,,,,,,,4.64,0.23,#N/A,141.18,,,
2,41183.68,27.21,19.81,9.08,140.41,,,,,,,,6.43,2.02,#N/A,140.41,,,
2,41183.69,29.33,21.93,9.08,139.53,,,,,,,,8.55,4.14,#N/A,139.53,,,
2,41183.71,32.18,24.78,9.08,138.34,,,,,,,,11.4,6.99,#N/A,138.34,,,
2,41183.73,36.71,29.31,9.08,136.44,,,,,,,,15.93,11.52,#N/A,136.44,,,
2,41183.75,39.94,32.54,9.08,135.08,,,,,,,,19.16,14.75,#N/A,135.08,,,
2,41183.79,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41183.81,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41183.83,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41183.88,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41183.92,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41183.96,45.3,37.9,0,132.84,,,,,,,,24.52,20.11,#N/A,132.84,,,
2,41184.00,45.3,37.9,0,132.84,,,,,,,,0,0,#N/A,132.84,,,
2,41184.04,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.08,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.13,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.17,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.21,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.24,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.25,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.29,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.29,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.33,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.36,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.39,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.42,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.43,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.46,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.46,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.50,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.51,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.53,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.55,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.58,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.60,0.01,0,0,132.84,,,,,,,,0.01,0,#N/A,132.84,,,
2,41184.64,1.48,0,0,132.45,,,,,,,,1.48,0,#N/A,132.45,,,
2,41184.67,2.06,0,9.59,132.29,,,,,,,,2.06,0,#N/A,132.29,,,
2,41184.71,9.62,7.56,8.99,129.11,,,,,,,,9.62,7.56,#N/A,129.11,,,
2,41184.72,11.66,9.6,9.08,128.25,,,,,,,,11.66,9.6,#N/A,128.25,,,
2,41184.75,17.17,15.11,9.25,125.95,,,,,,,,17.17,15.11,#N/A,125.95,,,
2,41184.78,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.79,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.83,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.85,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.87,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.88,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.92,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41184.96,20.15,18.09,0,124.7,,,,,,,,20.15,18.09,#N/A,124.7,,,
2,41185.00,20.15,18.09,0,124.7,,,,,,,,0,0,#N/A,124.7,,,
2,41185.04,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.05,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.08,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.13,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.17,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.21,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.21,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.24,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.25,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.25,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.29,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.29,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.33,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.33,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.38,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.39,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.42,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.46,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.47,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.48,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.50,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.54,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.58,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.63,0.01,0,0,124.7,,,,,,,,0.01,0,#N/A,124.7,,,
2,41185.67,1.59,0.4,9.77,124.22,,,,,,,,1.59,0.4,#N/A,124.22,,,
2,41185.71,9,7.8,9.08,121.07,,,,,,,,9,7.8,#N/A,121.07,,,
2,41185.75,16.95,15.75,9.16,117.7,,,,,,,,16.95,15.75,#N/A,117.7,,,
2,41185.79,22.32,21.12,0,115.43,,,,,,,,22.32,21.12,#N/A,115.43,,,
2,41185.83,22.32,21.12,0,115.43,,,,,,,,22.32,21.12,#N/A,115.43,,,
2,41185.88,22.32,21.12,0,115.43,,,,,,,,22.32,21.12,#N/A,115.43,,,
2,41185.92,22.32,21.12,0,115.43,,,,,,,,22.32,21.12,#N/A,115.43,,,
2,41185.96,22.32,21.12,0,115.43,,,,,,,,22.32,21.12,#N/A,115.43,,,
2,41186.00,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.04,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.08,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.13,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.17,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.21,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.25,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.29,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.33,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.38,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.42,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.46,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.50,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.54,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.58,22.32,21.12,0,115.43,,,,,,,,0,0,#N/A,115.43,,,
2,41186.63,22.4,21.12,0,115.41,,,,,,,,0.08,0,#N/A,115.41,,,
2,41186.67,23.47,21.12,9.08,115.12,,,,,,,,1.15,0,#N/A,115.12,,,
2,41186.71,31.23,28.88,9.16,111.86,,,,,,,,8.91,7.76,#N/A,111.86,,,
2,41186.75,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
2,41186.80,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
2,41186.83,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
